,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
451,1989-03-28,6.352054087358582,-3.805644926715005,8.05034195002451,6.352054087358582,6.352054087358582,-4.238875283307384,-4.238875283307384,-4.238875283307384,0.053359661159725846,0.053359661159725846,0.053359661159725846,-4.2922349444671095,-4.2922349444671095,-4.2922349444671095,0.0,0.0,0.0,2.1131788040511976
452,1989-03-29,6.353499135472137,-3.6911277747260667,8.058589990742982,6.353499135472137,6.353499135472137,-4.108532490228354,-4.108532490228354,-4.108532490228354,-0.014807118263985154,-0.014807118263985154,-0.014807118263985154,-4.09372537196437,-4.09372537196437,-4.09372537196437,0.0,0.0,0.0,2.2449666452437826
453,1989-03-30,6.354944183585691,-3.732672991431934,8.435176697854477,6.354944183585691,6.354944183585691,-4.023397759642747,-4.023397759642747,-4.023397759642747,-0.10871997537544893,-0.10871997537544893,-0.10871997537544893,-3.9146777842672984,-3.9146777842672984,-3.9146777842672984,0.0,0.0,0.0,2.331546423942944
454,1989-03-31,6.356389231699246,-3.5636538644587263,8.27374390606962,6.356389231699246,6.356389231699246,-3.6566781833926525,-3.6566781833926525,-3.6566781833926525,0.0967906021589037,0.0967906021589037,0.0967906021589037,-3.753468785551556,-3.753468785551556,-3.753468785551556,0.0,0.0,0.0,2.699711048306593
455,1989-04-01,6.3578342798128,-2.969071407933291,8.775296780393637,6.3578342798128,6.3578342798128,-3.5960446180368817,-3.5960446180368817,-3.5960446180368817,0.012167015484621437,0.012167015484621437,0.012167015484621437,-3.608211633521503,-3.608211633521503,-3.608211633521503,0.0,0.0,0.0,2.7617896617759183
456,1989-04-02,6.359279327926354,-2.4383613341412786,9.051964324476964,6.359279327926354,6.359279327926354,-3.270144699930361,-3.270144699930361,-3.270144699930361,0.20665935131319682,0.20665935131319682,0.20665935131319682,-3.4768040512435574,-3.4768040512435574,-3.4768040512435574,0.0,0.0,0.0,3.0891346279959935
457,1989-04-03,6.36072437603991,-3.2150259656580698,8.531656148137966,6.36072437603991,6.36072437603991,-3.6024281967255476,-3.6024281967255476,-3.6024281967255476,-0.24544953647666393,-0.24544953647666393,-0.24544953647666393,-3.3569786602488834,-3.3569786602488834,-3.3569786602488834,0.0,0.0,0.0,2.758296179314362
458,1989-04-04,6.362169424153463,-2.5626018819217204,9.083579854401,6.362169424153463,6.362169424153463,-3.1929951658907316,-3.1929951658907316,-3.1929951658907316,0.05335966115948713,0.05335966115948713,0.05335966115948713,-3.2463548270502187,-3.2463548270502187,-3.2463548270502187,0.0,0.0,0.0,3.1691742582627316
459,1989-04-05,6.3636144722670185,-2.8156994902041914,9.268912372135269,6.3636144722670185,6.3636144722670185,-3.1572978384909933,-3.1572978384909933,-3.1572978384909933,-0.014807118263770685,-0.014807118263770685,-0.014807118263770685,-3.1424907202272228,-3.1424907202272228,-3.1424907202272228,0.0,0.0,0.0,3.206316633776025
460,1989-04-06,6.365059520380573,-2.373940035133607,9.389345198952364,6.365059520380573,6.365059520380573,-3.151654385529322,-3.151654385529322,-3.151654385529322,-0.10871997537568072,-0.10871997537568072,-0.10871997537568072,-3.042934410153642,-3.042934410153642,-3.042934410153642,0.0,0.0,0.0,3.213405134851251
461,1989-04-07,6.366504568494128,-3.0671352537784937,9.468603483204287,6.366504568494128,6.366504568494128,-2.848482304443854,-2.848482304443854,-2.848482304443854,0.09679060215922919,0.09679060215922919,0.09679060215922919,-2.945272906603083,-2.945272906603083,-2.945272906603083,0.0,0.0,0.0,3.5180222640502743
462,1989-04-08,6.3679496166076826,-2.3158790028305023,9.32868509159216,6.3679496166076826,6.3679496166076826,-2.8350111029084486,-2.8350111029084486,-2.8350111029084486,0.01216701548444785,0.01216701548444785,0.01216701548444785,-2.847178118392897,-2.847178118392897,-2.847178118392897,0.0,0.0,0.0,3.532938513699234
463,1989-04-09,6.369394664721237,-1.8676686902080921,9.950682855141784,6.369394664721237,6.369394664721237,-2.539789479693152,-2.539789479693152,-2.539789479693152,0.20665935131324825,0.20665935131324825,0.20665935131324825,-2.746448831006401,-2.746448831006401,-2.746448831006401,0.0,0.0,0.0,3.829605185028085
464,1989-04-10,6.370839712834791,-2.591143705449929,9.344430301639317,6.370839712834791,6.370839712834791,-2.8864974655319484,-2.8864974655319484,-2.8864974655319484,-0.2454495364765834,-0.2454495364765834,-0.2454495364765834,-2.641047929055365,-2.641047929055365,-2.641047929055365,0.0,0.0,0.0,3.484342247302843
465,1989-04-11,6.372284760948346,-1.8550208398448333,9.751913410061183,6.372284760948346,6.372284760948346,-2.475774575412152,-2.475774575412152,-2.475774575412152,0.05335966115924846,0.05335966115924846,0.05335966115924846,-2.5291342365714002,-2.5291342365714002,-2.5291342365714002,0.0,0.0,0.0,3.8965101855361937
466,1989-04-12,6.373729809061901,-2.10483555387666,9.863218615029473,6.373729809061901,6.373729809061901,-2.423895623387271,-2.423895623387271,-2.423895623387271,-0.014807118264604414,-0.014807118264604414,-0.014807118264604414,-2.4090885051226665,-2.4090885051226665,-2.4090885051226665,0.0,0.0,0.0,3.94983418567463
467,1989-04-13,6.3751748571754545,-1.9118218637125786,9.909891842370385,6.3751748571754545,6.3751748571754545,-2.3882532184220575,-2.3882532184220575,-2.3882532184220575,-0.10871997537537054,-0.10871997537537054,-0.10871997537537054,-2.279533243046687,-2.279533243046687,-2.279533243046687,0.0,0.0,0.0,3.986921638753397
468,1989-04-14,6.37661990528901,-1.1384469981713634,10.024798757530709,6.37661990528901,6.37661990528901,-2.0425556420658597,-2.0425556420658597,-2.0425556420658597,0.09679060215894673,0.09679060215894673,0.09679060215894673,-2.139346244224807,-2.139346244224807,-2.139346244224807,0.0,0.0,0.0,4.33406426322315
469,1989-04-15,6.378064953402564,-1.253746269195299,10.63306309010948,6.378064953402564,6.378064953402564,-1.9755008217109773,-1.9755008217109773,-1.9755008217109773,0.012167015484612338,0.012167015484612338,0.012167015484612338,-1.9876678371955896,-1.9876678371955896,-1.9876678371955896,0.0,0.0,0.0,4.402564131691587
470,1989-04-16,6.3795100015161195,-1.1952690579322658,10.425180696984729,6.3795100015161195,6.3795100015161195,-1.6172426794598458,-1.6172426794598458,-1.6172426794598458,0.20665935131310229,0.20665935131310229,0.20665935131310229,-1.8239020307729483,-1.8239020307729483,-1.8239020307729483,0.0,0.0,0.0,4.762267322056274
471,1989-04-17,6.380955049629673,-1.1438034706178195,10.12179324192637,6.380955049629673,6.380955049629673,-1.8931614132379135,-1.8931614132379135,-1.8931614132379135,-0.24544953647670908,-0.24544953647670908,-0.24544953647670908,-1.6477118767612042,-1.6477118767612042,-1.6477118767612042,0.0,0.0,0.0,4.48779363639176
472,1989-04-18,6.382400097743228,-0.8261314510125933,11.149244162116938,6.382400097743228,6.382400097743228,-1.4056498390080259,-1.4056498390080259,-1.4056498390080259,0.053359661159455805,0.053359661159455805,0.053359661159455805,-1.4590095001674817,-1.4590095001674817,-1.4590095001674817,0.0,0.0,0.0,4.976750258735202
473,1989-04-19,6.383845145856783,-0.9639569334483443,11.37275754363567,6.383845145856783,6.383845145856783,-1.2727484778837757,-1.2727484778837757,-1.2727484778837757,-0.014807118264341536,-0.014807118264341536,-0.014807118264341536,-1.2579413596194342,-1.2579413596194342,-1.2579413596194342,0.0,0.0,0.0,5.1110966679730065
474,1989-04-20,6.385290193970337,-0.3757529928264227,10.8369377962636,6.385290193970337,6.385290193970337,-1.1535893682834775,-1.1535893682834775,-1.1535893682834775,-0.1087199753756023,-0.1087199753756023,-0.1087199753756023,-1.0448693929078752,-1.0448693929078752,-1.0448693929078752,0.0,0.0,0.0,5.231700825686859
475,1989-04-21,6.386735242083892,-0.2789724660304065,11.531190467561768,6.386735242083892,6.386735242083892,-0.723558170785568,-0.723558170785568,-0.723558170785568,0.09679060215927225,0.09679060215927225,0.09679060215927225,-0.8203487729448401,-0.8203487729448401,-0.8203487729448401,0.0,0.0,0.0,5.663177071298325
476,1989-04-22,6.388180290197446,-0.1672019470632639,11.747544050868045,6.388180290197446,6.388180290197446,-0.5729360313498402,-0.5729360313498402,-0.5729360313498402,0.012167015484492907,0.012167015484492907,0.012167015484492907,-0.585103046834333,-0.585103046834333,-0.585103046834333,0.0,0.0,0.0,5.815244258847605
477,1989-04-23,6.389625338311001,0.5947972100168336,12.166650967318773,6.389625338311001,6.389625338311001,-0.1333381033624412,-0.1333381033624412,-0.1333381033624412,0.20665935131315372,0.20665935131315372,0.20665935131315372,-0.33999745467559495,-0.33999745467559495,-0.33999745467559495,0.0,0.0,0.0,6.25628723494856
478,1989-04-24,6.3910703864245555,0.06063157805016425,11.98949304425355,6.3910703864245555,6.3910703864245555,-0.3314607619780536,-0.3314607619780536,-0.3314607619780536,-0.2454495364766285,-0.2454495364766285,-0.2454495364766285,-0.08601122550142509,-0.08601122550142509,-0.08601122550142509,0.0,0.0,0.0,6.059609624446502
479,1989-04-25,6.392515434538111,1.246381133749513,12.117874026957102,6.392515434538111,6.392515434538111,0.22915003495506178,0.22915003495506178,0.22915003495506178,0.05335966115921711,0.05335966115921711,0.05335966115921711,0.17579037379584467,0.17579037379584467,0.17579037379584467,0.0,0.0,0.0,6.6216654694931725
480,1989-04-26,6.393960482651664,1.0798883033453586,12.730622848794354,6.393960482651664,6.393960482651664,0.4294763847077749,0.4294763847077749,0.4294763847077749,-0.014807118264127063,-0.014807118264127063,-0.014807118264127063,0.44428350297190194,0.44428350297190194,0.44428350297190194,0.0,0.0,0.0,6.823436867359439
481,1989-04-27,6.39540553076522,1.1663259311996548,12.951301264596506,6.39540553076522,6.39540553076522,0.6095920784073626,0.6095920784073626,0.6095920784073626,-0.10871997537583408,-0.10871997537583408,-0.10871997537583408,0.7183120537831966,0.7183120537831966,0.7183120537831966,0.0,0.0,0.0,7.004997609172582
482,1989-04-28,6.396850578878774,1.8506828154073214,13.24966688809146,6.396850578878774,6.396850578878774,1.0935028028448417,1.0935028028448417,1.0935028028448417,0.09679060215941802,0.09679060215941802,0.09679060215941802,0.9967122006854237,0.9967122006854237,0.9967122006854237,0.0,0.0,0.0,7.490353381723615
483,1989-04-29,6.398295626992328,1.5546037355808733,13.512238839306262,6.398295626992328,6.398295626992328,1.2905017071454319,1.2905017071454319,1.2905017071454319,0.01216701548442763,0.01216701548442763,0.01216701548442763,1.278334691661004,1.278334691661004,1.278334691661004,0.0,0.0,0.0,7.68879733413776
484,1989-04-30,6.399740675105883,2.455873787375945,13.772725698090639,6.399740675105883,6.399740675105883,1.768723825477339,1.768723825477339,1.768723825477339,0.20665935131344534,0.20665935131344534,0.20665935131344534,1.5620644741638934,1.5620644741638934,1.5620644741638934,0.0,0.0,0.0,8.168464500583221
485,1989-05-01,6.401185723219437,1.8690304672522706,13.866947513275596,6.401185723219437,6.401185723219437,1.6013878214116968,1.6013878214116968,1.6013878214116968,-0.2454495364767542,-0.2454495364767542,-0.2454495364767542,1.846837357888451,1.846837357888451,1.846837357888451,0.0,0.0,0.0,8.002573544631133
486,1989-05-02,6.402630771332992,2.959651014502788,14.234150711664848,6.402630771332992,6.402630771332992,2.1850131869453877,2.1850131869453877,2.1850131869453877,0.05335966115955458,0.05335966115955458,0.05335966115955458,2.131653525785833,2.131653525785833,2.131653525785833,0.0,0.0,0.0,8.587643958278381
487,1989-05-03,6.404075819446547,3.1973972563726574,14.76083331732704,6.404075819446547,6.404075819446547,2.4007806957353757,2.4007806957353757,2.4007806957353757,-0.01480711826441248,-0.01480711826441248,-0.01480711826441248,2.415587813999788,2.415587813999788,2.415587813999788,0.0,0.0,0.0,8.804856515181923
488,1989-05-04,6.405520867560101,2.9226248746100754,14.915814643257045,6.405520867560101,6.405520867560101,2.589076811445412,2.589076811445412,2.589076811445412,-0.10871997537557856,-0.10871997537557856,-0.10871997537557856,2.697796786820991,2.697796786820991,2.697796786820991,0.0,0.0,0.0,8.994597679005514
489,1989-05-05,6.406965915673656,3.810115325168635,15.331955803569915,6.406965915673656,6.406965915673656,3.0743133334488633,3.0743133334488633,3.0743133334488633,0.09679060215895584,0.09679060215895584,0.09679060215895584,2.9775227312899077,2.9775227312899077,2.9775227312899077,0.0,0.0,0.0,9.481279249122519
490,1989-05-06,6.40841096378721,3.9270706273760614,15.225694075636117,6.40841096378721,6.40841096378721,3.266261800364382,3.266261800364382,3.266261800364382,0.01216701548453794,0.01216701548453794,0.01216701548453794,3.254094784879844,3.254094784879844,3.254094784879844,0.0,0.0,0.0,9.674672764151591
491,1989-05-07,6.409856011900765,3.9245360583643922,16.021863412424267,6.409856011900765,6.409856011900765,3.7335868377622052,3.7335868377622052,3.7335868377622052,0.20665935131328514,0.20665935131328514,0.20665935131328514,3.5269274864489204,3.5269274864489204,3.5269274864489204,0.0,0.0,0.0,10.143442849662971
492,1989-05-08,6.41130106001432,4.29828100323936,16.149988423950013,6.41130106001432,6.41130106001432,3.5500675669007395,3.5500675669007395,3.5500675669007395,-0.2454495364766244,-0.2454495364766244,-0.2454495364766244,3.795517103377364,3.795517103377364,3.795517103377364,0.0,0.0,0.0,9.961368626915059
493,1989-05-09,6.412746109489104,4.857460173551816,16.62880568347998,6.412746109489104,6.412746109489104,4.1127957963021595,4.1127957963021595,4.1127957963021595,0.05335966115931586,0.05335966115931586,0.05335966115931586,4.059436135142843,4.059436135142843,4.059436135142843,0.0,0.0,0.0,10.525541905791265
494,1989-05-10,6.414191158963889,4.407702047124528,16.400339236047824,6.414191158963889,6.414191158963889,4.303519306378012,4.303519306378012,4.303519306378012,-0.014807118264149599,-0.014807118264149599,-0.014807118264149599,4.318326424642162,4.318326424642162,4.318326424642162,0.0,0.0,0.0,10.717710465341902
495,1989-05-11,6.415636208438674,5.557455437420647,16.596291767180617,6.415636208438674,6.415636208438674,4.463171347649691,4.463171347649691,4.463171347649691,-0.10871997537581035,-0.10871997537581035,-0.10871997537581035,4.571891323025501,4.571891323025501,4.571891323025501,0.0,0.0,0.0,10.878807556088365
496,1989-05-12,6.417081257913459,5.554769511354372,17.232579797656566,6.417081257913459,6.417081257913459,4.916677954072606,4.916677954072606,4.916677954072606,0.09679060215928133,0.09679060215928133,0.09679060215928133,4.819887351913325,4.819887351913325,4.819887351913325,0.0,0.0,0.0,11.333759211986065
497,1989-05-13,6.418526307388244,4.882386395325379,17.587104237384246,6.418526307388244,6.418526307388244,5.074282804856444,5.074282804856444,5.074282804856444,0.012167015484472665,0.012167015484472665,0.012167015484472665,5.062115789371972,5.062115789371972,5.062115789371972,0.0,0.0,0.0,11.492809112244688
498,1989-05-14,6.419971356863029,5.605627428388084,17.699805170055583,6.419971356863029,6.419971356863029,5.505073925470816,5.505073925470816,5.505073925470816,0.20665935131333654,0.20665935131333654,0.20665935131333654,5.298414574157479,5.298414574157479,5.298414574157479,0.0,0.0,0.0,11.925045282333844
499,1989-05-15,6.421416406337814,6.083382040656761,17.579864359118687,6.421416406337814,6.421416406337814,5.283201341751509,5.283201341751509,5.283201341751509,-0.24544953647654383,-0.24544953647654383,-0.24544953647654383,5.528650878228053,5.528650878228053,5.528650878228053,0.0,0.0,0.0,11.704617748089323
500,1989-05-16,6.4228614558125985,6.1608812253070075,18.0321440667616,6.4228614558125985,6.4228614558125985,5.806074303519499,5.806074303519499,5.806074303519499,0.05335966115907719,0.05335966115907719,0.05335966115907719,5.752714642360422,5.752714642360422,5.752714642360422,0.0,0.0,0.0,12.228935759332098
501,1989-05-17,6.424306505287383,6.385818240304236,18.153004987371688,6.424306505287383,6.424306505287383,5.955706188032514,5.955706188032514,5.955706188032514,-0.014807118264435022,-0.014807118264435022,-0.014807118264435022,5.970513306296949,5.970513306296949,5.970513306296949,0.0,0.0,0.0,12.380012693319898
502,1989-05-18,6.425751554762168,6.644554445764699,18.2068709363633,6.425751554762168,6.425751554762168,6.073247920312462,6.073247920312462,6.073247920312462,-0.10871997537501289,-0.10871997537501289,-0.10871997537501289,6.181967895687475,6.181967895687475,6.181967895687475,0.0,0.0,0.0,12.49899947507463
503,1989-05-19,6.427196604236952,7.0069681634489065,19.012716131233635,6.427196604236952,6.427196604236952,6.483801158063653,6.483801158063653,6.483801158063653,0.09679060215899889,0.09679060215899889,0.09679060215899889,6.387010555904655,6.387010555904655,6.387010555904655,0.0,0.0,0.0,12.910997762300607
504,1989-05-20,6.428641653711738,7.384828601219618,18.860361699384626,6.428641653711738,6.428641653711738,6.597750565747754,6.597750565747754,6.597750565747754,0.012167015484583045,0.012167015484583045,0.012167015484583045,6.585583550263171,6.585583550263171,6.585583550263171,0.0,0.0,0.0,13.026392219459492
