,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
338,2019-05-05,694.5369085352188,-1296.5650342740096,1682.1349517948279,694.5369085352188,694.5369085352188,-506.0393933101607,-506.0393933101607,-506.0393933101607,-299.2938925552112,-299.2938925552112,-299.2938925552112,-206.74550075494946,-206.74550075494946,-206.74550075494946,0.0,0.0,0.0,188.49751522505812
339,2019-05-06,695.161344981105,-988.7045063724539,1932.4217153851548,695.161344981105,695.161344981105,-238.66440886617139,-238.66440886617139,-238.66440886617139,-46.534051286202015,-46.534051286202015,-46.534051286202015,-192.13035757996934,-192.13035757996934,-192.13035757996934,0.0,0.0,0.0,456.49693611493365
340,2019-05-07,695.7857814269913,-890.2650814785401,1989.7851996592947,695.7857814269913,695.7857814269913,-95.63711836281999,-95.63711836281999,-95.63711836281999,70.08138268551485,70.08138268551485,70.08138268551485,-165.71850104833484,-165.71850104833484,-165.71850104833484,0.0,0.0,0.0,600.1486630641714
341,2019-05-08,696.4102178728774,-718.8118290179829,2225.534012526949,696.4102178728774,696.4102178728774,5.100228802579505,5.100228802579505,5.100228802579505,132.5380601195751,132.5380601195751,132.5380601195751,-127.4378313169956,-127.4378313169956,-127.4378313169956,0.0,0.0,0.0,701.5104466754569
342,2019-05-09,697.0346543187636,-536.1584800587239,2287.7755456834284,697.0346543187636,697.0346543187636,176.39713748809606,176.39713748809606,176.39713748809606,253.93818785852855,253.93818785852855,253.93818785852855,-77.54105037043249,-77.54105037043249,-77.54105037043249,0.0,0.0,0.0,873.4317918068597
343,2019-05-10,697.6590907646497,-496.15310827783077,2334.036741256567,697.6590907646497,697.6590907646497,162.4068842716266,162.4068842716266,162.4068842716266,179.01057401160458,179.01057401160458,179.01057401160458,-16.603689739977963,-16.603689739977963,-16.603689739977963,0.0,0.0,0.0,860.0659750362763
344,2019-05-11,698.2835272105359,-955.9517645282384,1993.6547043780388,698.2835272105359,698.2835272105359,-235.25359823284037,-235.25359823284037,-235.25359823284037,-289.7402608342381,-289.7402608342381,-289.7402608342381,54.48666260139771,54.48666260139771,54.48666260139771,0.0,0.0,0.0,463.02992897769553
345,2019-05-12,698.9079636564221,-926.7660080265204,2119.1483904874467,698.9079636564221,698.9079636564221,-164.74419931255724,-164.74419931255724,-164.74419931255724,-299.29389255494596,-299.29389255494596,-299.29389255494596,134.5496932423887,134.5496932423887,134.5496932423887,0.0,0.0,0.0,534.1637643438648
346,2019-05-13,699.5324001023082,-595.7553313051183,2258.3023715824343,699.5324001023082,699.5324001023082,175.60571907942307,175.60571907942307,175.60571907942307,-46.53405128577188,-46.53405128577188,-46.53405128577188,222.13977036519495,222.13977036519495,222.13977036519495,0.0,0.0,0.0,875.1381191817313
347,2019-05-14,700.1568365481944,-301.00821492297297,2637.092967111434,700.1568365481944,700.1568365481944,385.66210159976134,385.66210159976134,385.66210159976134,70.08138268567262,70.08138268567262,70.08138268567262,315.58071891408866,315.58071891408866,315.58071891408866,0.0,0.0,0.0,1085.8189381479558
348,2019-05-15,700.7812729940806,-124.75728105263836,2676.2855651766345,700.7812729940806,700.7812729940806,545.5451094209938,545.5451094209938,545.5451094209938,132.5380601191778,132.5380601191778,132.5380601191778,413.00704930181587,413.00704930181587,413.00704930181587,0.0,0.0,0.0,1246.3263824150745
349,2019-05-16,701.4057094399667,102.73615628859048,2981.2351042227206,701.4057094399667,701.4057094399667,766.3487314275529,766.3487314275529,766.3487314275529,253.93818785857312,253.93818785857312,253.93818785857312,512.4105435689798,512.4105435689798,512.4105435689798,0.0,0.0,0.0,1467.7544408675196
350,2019-05-17,702.0301458858529,-89.27177188444668,2985.6040216338015,702.0301458858529,702.0301458858529,790.701525791195,790.701525791195,790.701525791195,179.01057401134602,179.01057401134602,179.01057401134602,611.690951779849,611.690951779849,611.690951779849,0.0,0.0,0.0,1492.7316716770479
351,2019-05-18,702.6545823317391,-318.67388361410343,2422.552994431433,702.6545823317391,702.6545823317391,418.9691741803697,418.9691741803697,418.9691741803697,-289.7402608345312,-289.7402608345312,-289.7402608345312,708.7094350149009,708.7094350149009,708.7094350149009,0.0,0.0,0.0,1121.6237565121087
352,2019-05-19,703.2790187776253,-194.46332669272505,2705.170055429469,703.2790187776253,703.2790187776253,502.0494202954201,502.0494202954201,502.0494202954201,-299.293892555392,-299.293892555392,-299.293892555392,801.3433128508121,801.3433128508121,801.3433128508121,0.0,0.0,0.0,1205.3284390730455
353,2019-05-20,703.9034552235115,111.72044055496045,2881.032692335162,703.9034552235115,703.9034552235115,841.0065837226454,841.0065837226454,841.0065837226454,-46.53405128624827,-46.53405128624827,-46.53405128624827,887.5406350088936,887.5406350088936,887.5406350088936,0.0,0.0,0.0,1544.9100389461569
354,2019-05-21,704.5278916693976,307.10236339384966,3177.681714810542,704.5278916693976,704.5278916693976,1035.4544826088315,1035.4544826088315,1035.4544826088315,70.08138268562789,70.08138268562789,70.08138268562789,965.3730999232038,965.3730999232038,965.3730999232038,0.0,0.0,0.0,1739.9823742782291
355,2019-05-22,705.1523281152837,395.6313410465644,3260.7693581707285,705.1523281152837,705.1523281152837,1165.6239474178512,1165.6239474178512,1165.6239474178512,132.53806011931636,132.53806011931636,132.53806011931636,1033.0858872985348,1033.0858872985348,1033.0858872985348,0.0,0.0,0.0,1870.776275533135
356,2019-05-23,705.77676456117,652.1801651536066,3433.1113945315237,705.77676456117,705.77676456117,1343.0812438395194,1343.0812438395194,1343.0812438395194,253.93818785873202,253.93818785873202,253.93818785873202,1089.143055980787,1089.143055980787,1089.143055980787,0.0,0.0,0.0,2048.8580084006894
357,2019-05-24,706.4012010070561,459.1084995905391,3550.878226878713,706.4012010070561,706.4012010070561,1311.2778542943881,1311.2778542943881,1311.2778542943881,179.01057401108756,179.01057401108756,179.01057401108756,1132.2672802833004,1132.2672802833004,1132.2672802833004,0.0,0.0,0.0,2017.6790553014444
358,2019-05-25,707.0256374529423,197.90603979286325,3070.7371941832703,707.0256374529423,707.0256374529423,871.7325929938147,871.7325929938147,871.7325929938147,-289.74026083416527,-289.74026083416527,-289.74026083416527,1161.47285382798,1161.47285382798,1161.47285382798,0.0,0.0,0.0,1578.758230446757
359,2019-05-26,707.6500738988285,212.350863725361,3008.9600082974644,707.6500738988285,707.6500738988285,876.7971829640455,876.7971829640455,876.7971829640455,-299.2938925551267,-299.2938925551267,-299.2938925551267,1176.0910755191724,1176.0910755191724,1176.0910755191724,0.0,0.0,0.0,1584.447256862874
360,2019-05-27,708.2745103447146,414.30348719219967,3183.6184517509064,708.2745103447146,708.2745103447146,1129.2532909428958,1129.2532909428958,1129.2532909428958,-46.53405128601949,-46.53405128601949,-46.53405128601949,1175.7873422289153,1175.7873422289153,1175.7873422289153,0.0,0.0,0.0,1837.5278012876104
361,2019-05-28,708.8989467906008,500.74048508262536,3457.670660602257,708.8989467906008,708.8989467906008,1230.6508838458656,1230.6508838458656,1230.6508838458656,70.0813826855831,70.0813826855831,70.0813826855831,1160.5695011602825,1160.5695011602825,1160.5695011602825,0.0,0.0,0.0,1939.5498306364664
362,2019-05-29,709.523383236487,510.06322391710273,3410.3910093435934,709.523383236487,709.523383236487,1263.3253153234223,1263.3253153234223,1263.3253153234223,132.53806011927358,132.53806011927358,132.53806011927358,1130.7872552041488,1130.7872552041488,1130.7872552041488,0.0,0.0,0.0,1972.8486985599093
363,2019-05-30,710.1478196823731,638.5241957726333,3573.0302099113683,710.1478196823731,710.1478196823731,1341.0608479898485,1341.0608479898485,1341.0608479898485,253.93818785846778,253.93818785846778,253.93818785846778,1087.1226601313808,1087.1226601313808,1087.1226601313808,0.0,0.0,0.0,2051.2086676722215
364,2019-05-31,710.7722561282594,403.08301269237785,3443.3599872215013,710.7722561282594,710.7722561282594,1209.5825702312195,1209.5825702312195,1209.5825702312195,179.0105740115316,179.0105740115316,179.0105740115316,1030.571996219688,1030.571996219688,1030.571996219688,0.0,0.0,0.0,1920.354826359479
365,2019-06-01,711.5578589902099,-156.25057443629328,2824.9922668953614,711.5578589902099,711.5578589902099,672.6792712260993,672.6792712260993,672.6792712260993,-289.74026083366005,-289.74026083366005,-289.74026083366005,962.4195320597594,962.4195320597594,962.4195320597594,0.0,0.0,0.0,1384.2371302163092
366,2019-06-02,712.3434618521603,-41.48942238603177,2754.388496437737,712.3434618521603,712.3434618521603,584.9100256616724,584.9100256616724,584.9100256616724,-299.2938925550119,-299.2938925550119,-299.2938925550119,884.2039182166844,884.2039182166844,884.2039182166844,0.0,0.0,0.0,1297.2534875138326
367,2019-06-03,713.1290647141108,-1.3183658777184153,2861.116050299534,713.1290647141108,713.1290647141108,751.1440957022354,751.1440957022354,751.1440957022354,-46.53405128579064,-46.53405128579064,-46.53405128579064,797.6781469880259,797.6781469880259,797.6781469880259,0.0,0.0,0.0,1464.2731604163462
368,2019-06-04,713.9146675760613,106.31361833934128,3081.8826334516552,713.9146675760613,713.9146675760613,774.8455688875658,774.8455688875658,774.8455688875658,70.08138268553832,70.08138268553832,70.08138268553832,704.7641862020274,704.7641862020274,704.7641862020274,0.0,0.0,0.0,1488.7602364636273
369,2019-06-05,714.7002704380119,28.663015423337693,3009.1037233626307,714.7002704380119,714.7002704380119,740.0415952000243,740.0415952000243,740.0415952000243,132.53806011932562,132.53806011932562,132.53806011932562,607.5035350806986,607.5035350806986,607.5035350806986,0.0,0.0,0.0,1454.7418656380362
370,2019-06-06,715.4858732999623,-41.753362382788566,2920.667754756412,715.4858732999623,715.4858732999623,761.9432427223047,761.9432427223047,761.9432427223047,253.93818785862678,253.93818785862678,253.93818785862678,508.00505486367797,508.00505486367797,508.00505486367797,0.0,0.0,0.0,1477.429116022267
371,2019-06-07,716.2714761619128,-128.087413924925,2731.8446570426718,716.2714761619128,716.2714761619128,587.4020673442147,587.4020673442147,587.4020673442147,179.010574011298,179.010574011298,179.010574011298,408.3914933329168,408.3914933329168,408.3914933329168,0.0,0.0,0.0,1303.6735435061275
372,2019-06-08,717.0570790238633,-652.4909014691874,2266.003451619368,717.0570790238633,717.0570790238633,21.00588809004574,21.00588809004574,21.00588809004574,-289.74026083395313,-289.74026083395313,-289.74026083395313,310.7461489239989,310.7461489239989,310.7461489239989,0.0,0.0,0.0,738.0629671139089
373,2019-06-09,717.8426818858138,-813.043919719548,2046.836110786912,717.8426818858138,717.8426818858138,-82.23278636131205,-82.23278636131205,-82.23278636131205,-299.2938925547467,-299.2938925547467,-299.2938925547467,217.06110619343468,217.06110619343468,217.06110619343468,0.0,0.0,0.0,635.6098955245018
374,2019-06-10,718.6282847477644,-615.5193755015289,2256.6291441923304,718.6282847477644,718.6282847477644,82.65436936702987,82.65436936702987,82.65436936702987,-46.534051286065775,-46.534051286065775,-46.534051286065775,129.18842065309565,129.18842065309565,129.18842065309565,0.0,0.0,0.0,801.2826541147942
375,2019-06-11,719.4138876097148,-614.4159937786382,2244.370603220138,719.4138876097148,719.4138876097148,118.87692180917132,118.87692180917132,118.87692180917132,70.0813826856863,70.0813826856863,70.0813826856863,48.795539123485035,48.795539123485035,48.795539123485035,0.0,0.0,0.0,838.2908094188862
376,2019-06-12,720.1994904716653,-588.7787945099775,2251.5510914720485,720.1994904716653,720.1994904716653,109.86417472712176,109.86417472712176,109.86417472712176,132.53806011928282,132.53806011928282,132.53806011928282,-22.673885392161054,-22.673885392161054,-22.673885392161054,0.0,0.0,0.0,830.063665198787
377,2019-06-13,720.9850933336159,-547.9266996416753,2395.6129936904226,720.9850933336159,720.9850933336159,169.9054039422105,169.9054039422105,169.9054039422105,253.93818785867123,253.93818785867123,253.93818785867123,-84.03278391646073,-84.03278391646073,-84.03278391646073,0.0,0.0,0.0,890.8904972758264
378,2019-06-14,721.7706961955663,-621.6537835529617,2241.1039166170503,721.7706961955663,721.7706961955663,44.634322230251485,44.634322230251485,44.634322230251485,179.0105740110146,179.0105740110146,179.0105740110146,-134.37625178076308,-134.37625178076308,-134.37625178076308,0.0,0.0,0.0,766.4050184258178
379,2019-06-15,722.5562990575168,-1193.6805481301787,1687.9973763962796,722.5562990575168,722.5562990575168,-462.83957153341254,-462.83957153341254,-462.83957153341254,-289.74026083351754,-289.74026083351754,-289.74026083351754,-173.09931069989491,-173.09931069989491,-173.09931069989491,0.0,0.0,0.0,259.7167275241042
380,2019-06-16,723.3419019194672,-1224.3690219971177,1797.4973414126782,723.3419019194672,723.3419019194672,-499.2003589583083,-499.2003589583083,-499.2003589583083,-299.2938925551927,-299.2938925551927,-299.2938925551927,-199.9064664031156,-199.9064664031156,-199.9064664031156,0.0,0.0,0.0,224.1415429611589
381,2019-06-17,724.1275047814178,-979.4942613751939,1756.6857139753229,724.1275047814178,724.1275047814178,-261.34695784710726,-261.34695784710726,-261.34695784710726,-46.53405128603823,-46.53405128603823,-46.53405128603823,-214.81290656106904,-214.81290656106904,-214.81290656106904,0.0,0.0,0.0,462.7805469343105
382,2019-06-18,724.9131076433683,-909.5277381384471,1945.4216925755645,724.9131076433683,724.9131076433683,-148.0560343070395,-148.0560343070395,-148.0560343070395,70.08138268542912,70.08138268542912,70.08138268542912,-218.13741699246864,-218.13741699246864,-218.13741699246864,0.0,0.0,0.0,576.8570733363288
383,2019-06-19,725.6987105053188,-749.87981249681,2072.4852719940372,725.6987105053188,725.6987105053188,-77.94926289710523,-77.94926289710523,-77.94926289710523,132.53806011924007,132.53806011924007,132.53806011924007,-210.4873230163453,-210.4873230163453,-210.4873230163453,0.0,0.0,0.0,647.7494476082136
384,2019-06-20,726.4843133672692,-718.3050361778046,2251.592334940376,726.4843133672692,726.4843133672692,61.2022070167434,61.2022070167434,61.2022070167434,253.93818785871576,253.93818785871576,253.93818785871576,-192.73598084197238,-192.73598084197238,-192.73598084197238,0.0,0.0,0.0,787.6865203840126
385,2019-06-21,727.2699162292197,-757.2252725795149,2301.215490380906,727.2699162292197,727.2699162292197,13.017029076094335,13.017029076094335,13.017029076094335,179.01057401148356,179.01057401148356,179.01057401148356,-165.99354493538922,-165.99354493538922,-165.99354493538922,0.0,0.0,0.0,740.286945305314
386,2019-06-22,728.0555190911703,-1214.533032528987,1615.811699837968,728.0555190911703,728.0555190911703,-421.3121766048668,-421.3121766048668,-421.3121766048668,-289.74026083374105,-289.74026083374105,-289.74026083374105,-131.57191577112582,-131.57191577112582,-131.57191577112582,0.0,0.0,0.0,306.74334248630345
387,2019-06-23,728.8411219531208,-1194.289532877819,1921.8554698782352,728.8411219531208,728.8411219531208,-390.2388159199609,-390.2388159199609,-390.2388159199609,-299.29389255492754,-299.29389255492754,-299.29389255492754,-90.94492336503339,-90.94492336503339,-90.94492336503339,0.0,0.0,0.0,338.6023060331599
388,2019-06-24,729.6267248150713,-771.791967421467,2044.8720003205333,729.6267248150713,729.6267248150713,-92.23897270973445,-92.23897270973445,-92.23897270973445,-46.53405128560807,-46.53405128560807,-46.53405128560807,-45.70492142412638,-45.70492142412638,-45.70492142412638,0.0,0.0,0.0,637.3877521053369
389,2019-06-25,730.4123276770217,-633.7954592129407,2396.9168003662826,730.4123276770217,730.4123276770217,72.56433099959763,72.56433099959763,72.56433099959763,70.0813826855967,70.0813826855967,70.0813826855967,2.4829483140009376,2.4829483140009376,2.4829483140009376,0.0,0.0,0.0,802.9766586766193
390,2019-06-26,731.1979305389723,-464.14099428577094,2448.7805356952863,731.1979305389723,731.1979305389723,184.46557414823306,184.46557414823306,184.46557414823306,132.53806011911064,132.53806011911064,132.53806011911064,51.927514029122406,51.927514029122406,51.927514029122406,0.0,0.0,0.0,915.6635046872053
391,2019-06-27,731.9835334009227,-370.6248413383554,2546.717729981043,731.9835334009227,731.9835334009227,354.89622425823774,354.89622425823774,354.89622425823774,253.93818785856598,253.93818785856598,253.93818785856598,100.95803639967176,100.95803639967176,100.95803639967176,0.0,0.0,0.0,1086.8797576591605
