,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
408,2019-07-14,745.5372431563021,-1075.6870084092739,1884.3118696798215,745.5372431563021,745.5372431563021,-286.0878786915682,-286.0878786915682,-286.0878786915682,-299.2938925548431,-299.2938925548431,-299.2938925548431,13.206013863274926,13.206013863274926,13.206013863274926,0.0,0.0,0.0,459.4493644647339
409,2019-07-15,746.338112256885,-808.1143154214479,2133.762537628186,746.338112256885,746.338112256885,-84.94168330744074,-84.94168330744074,-84.94168330744074,-46.53405128633211,-46.53405128633211,-46.53405128633211,-38.40763202110864,-38.40763202110864,-38.40763202110864,0.0,0.0,0.0,661.3964289494443
410,2019-07-16,747.1389813574679,-740.0247199060927,2170.7988849655917,747.1389813574679,747.1389813574679,-19.217574728679782,-19.217574728679782,-19.217574728679782,70.08138268545255,70.08138268545255,70.08138268545255,-89.29895741413235,-89.29895741413235,-89.29895741413235,0.0,0.0,0.0,727.9214066287881
411,2019-07-17,747.9398504580508,-661.5176335705261,2139.277034477286,747.9398504580508,747.9398504580508,-5.783795655406871,-5.783795655406871,-5.783795655406871,132.53806011934515,132.53806011934515,132.53806011934515,-138.321855774752,-138.321855774752,-138.321855774752,0.0,0.0,0.0,742.156054802644
412,2019-07-18,748.7407195586337,-613.0667144396322,2185.2918278266925,748.7407195586337,748.7407195586337,69.50926972432956,69.50926972432956,69.50926972432956,253.93818785861964,253.93818785861964,253.93818785861964,-184.42891813429011,-184.42891813429011,-184.42891813429011,0.0,0.0,0.0,818.2499892829633
413,2019-07-19,749.5415886592166,-742.1868477371818,2150.4220265136582,749.5415886592166,749.5415886592166,-47.68886912024781,-47.68886912024781,-47.68886912024781,179.01057401187947,179.01057401187947,179.01057401187947,-226.6994431321273,-226.6994431321273,-226.6994431321273,0.0,0.0,0.0,701.8527195389688
414,2019-07-20,750.3424577597995,-1245.5711893832727,1643.4708862150587,750.3424577597995,750.3424577597995,-554.1030562132673,-554.1030562132673,-554.1030562132673,-289.7402608340456,-289.7402608340456,-289.7402608340456,-264.36279537922184,-264.36279537922184,-264.36279537922184,0.0,0.0,0.0,196.23940154653212
415,2019-07-21,751.1433268603822,-1308.5697051652958,1600.2310179111585,751.1433268603822,751.1433268603822,-596.1104010407626,-596.1104010407626,-596.1104010407626,-299.2938925547283,-299.2938925547283,-299.2938925547283,-296.8165084860343,-296.8165084860343,-296.8165084860343,0.0,0.0,0.0,155.03292581961966
416,2019-07-22,751.9441959609652,-1122.5330376897643,1796.0516525191422,751.9441959609653,751.9441959609653,-370.1727520574871,-370.1727520574871,-370.1727520574871,-46.53405128590197,-46.53405128590197,-46.53405128590197,-323.6387007715852,-323.6387007715852,-323.6387007715852,0.0,0.0,0.0,381.7714439034781
417,2019-07-23,752.7450650615481,-1008.6385101770265,1952.9867835324835,752.7450650615481,752.7450650615481,-274.5131712895219,-274.5131712895219,-274.5131712895219,70.08138268561032,70.08138268561032,70.08138268561032,-344.59455397513227,-344.59455397513227,-344.59455397513227,0.0,0.0,0.0,478.2318937720262
418,2019-07-24,753.545934162131,-826.3463907205835,2072.186705197744,753.545934162131,753.545934162131,-227.09873243741524,-227.09873243741524,-227.09873243741524,132.5380601193971,132.5380601193971,132.5380601193971,-359.6367925568123,-359.6367925568123,-359.6367925568123,0.0,0.0,0.0,526.4472017247157
419,2019-07-25,754.3468032627137,-759.7326617410209,2037.748751766361,754.3468032627137,754.3468032627137,-114.96209975916534,-114.96209975916534,-114.96209975916534,253.93818785858429,253.93818785858429,253.93818785858429,-368.9002876177496,-368.9002876177496,-368.9002876177496,0.0,0.0,0.0,639.3847035035484
420,2019-07-26,755.1476723632966,-942.9879338978147,2004.3609814186798,755.1476723632966,755.1476723632966,-193.68051538065217,-193.68051538065217,-193.68051538065217,179.010574011621,179.010574011621,179.010574011621,-372.69108939227317,-372.69108939227317,-372.69108939227317,0.0,0.0,0.0,561.4671569826444
421,2019-07-27,755.9485414638795,-1275.0233438501916,1569.8568750467766,755.9485414638795,755.9485414638795,-661.2106210452872,-661.2106210452872,-661.2106210452872,-289.74026083426907,-289.74026083426907,-289.74026083426907,-371.47036021101815,-371.47036021101815,-371.47036021101815,0.0,0.0,0.0,94.73792041859224
422,2019-07-28,756.7494105644624,-1413.495610009168,1470.5371064081198,756.7494105644624,756.7494105644624,-665.1277233341106,-665.1277233341106,-665.1277233341106,-299.2938925546134,-299.2938925546134,-299.2938925546134,-365.8338307794971,-365.8338307794971,-365.8338307794971,0.0,0.0,0.0,91.62168723035188
423,2019-07-29,757.5502796650453,-1057.3509341996182,1851.819963785426,757.5502796650453,757.5502796650453,-403.02158335739296,-403.02158335739296,-403.02158335739296,-46.534051286378364,-46.534051286378364,-46.534051286378364,-356.4875320710146,-356.4875320710146,-356.4875320710146,0.0,0.0,0.0,354.52869630765235
424,2019-07-30,758.3511487656282,-911.1108851588931,1967.6396224823648,758.3511487656282,758.3511487656282,-274.1392766525579,-274.1392766525579,-274.1392766525579,70.08138268556554,70.08138268556554,70.08138268556554,-344.2206593381234,-344.2206593381234,-344.2206593381234,0.0,0.0,0.0,484.2118721130703
425,2019-07-31,759.152017866211,-906.4517413883069,2060.8393719092123,759.152017866211,759.152017866211,-197.3384406075452,-197.3384406075452,-197.3384406075452,132.53806011935436,132.53806011935436,132.53806011935436,-329.87650072689956,-329.87650072689956,-329.87650072689956,0.0,0.0,0.0,561.8135772586659
426,2019-08-01,759.9576078922679,-753.2554031645839,2122.0562594588823,759.9576078922679,759.9576078922679,-60.38422080716493,-60.38422080716493,-60.38422080716493,253.9381878586288,253.9381878586288,253.9381878586288,-314.3224086657937,-314.3224086657937,-314.3224086657937,0.0,0.0,0.0,699.5733870851029
427,2019-08-02,760.7631979183246,-792.4138755118277,2083.567959379016,760.7631979183246,760.7631979183246,-119.4092324602107,-119.4092324602107,-119.4092324602107,179.0105740113625,179.0105740113625,179.0105740113625,-298.4198064715732,-298.4198064715732,-298.4198064715732,0.0,0.0,0.0,641.353965458114
428,2019-08-03,761.5687879443814,-1273.4633686289742,1706.6756184745527,761.5687879443814,761.5687879443814,-572.7354661723817,-572.7354661723817,-572.7354661723817,-289.74026083390316,-289.74026083390316,-289.74026083390316,-282.99520533847857,-282.99520533847857,-282.99520533847857,0.0,0.0,0.0,188.83332177199964
429,2019-08-04,762.3743779704382,-1239.8496062991417,1590.3495549015001,762.3743779704382,762.3743779704382,-568.1070514375475,-568.1070514375475,-568.1070514375475,-299.29389255490906,-299.29389255490906,-299.29389255490906,-268.8131588826385,-268.8131588826385,-268.8131588826385,0.0,0.0,0.0,194.2673265328907
430,2019-08-05,763.1799679964951,-805.1642663313074,2009.5023113311022,763.1799679964951,763.1799679964951,-303.0860567907337,-303.0860567907337,-303.0860567907337,-46.53405128635086,-46.53405128635086,-46.53405128635086,-256.5520055043828,-256.5520055043828,-256.5520055043828,0.0,0.0,0.0,460.09391120576134
431,2019-08-06,763.9855580225519,-906.4545451486184,2043.3843708158263,763.9855580225519,763.9855580225519,-176.70176298862282,-176.70176298862282,-176.70176298862282,70.08138268552075,70.08138268552075,70.08138268552075,-246.78314567414358,-246.78314567414358,-246.78314567414358,0.0,0.0,0.0,587.2837950339291
432,2019-08-07,764.7911480486086,-779.0480706707178,2029.249013063415,764.7911480486086,764.7911480486086,-107.41641521202054,-107.41641521202054,-107.41641521202054,132.5380601194929,132.5380601194929,132.5380601194929,-239.95447533151346,-239.95447533151346,-239.95447533151346,0.0,0.0,0.0,657.3747328365881
433,2019-08-08,765.5967380746655,-678.0372176448399,2335.988435716456,765.5967380746655,765.5967380746655,17.55973579055368,17.55973579055368,17.55973579055368,253.93818785847893,253.93818785847893,253.93818785847893,-236.37845206792528,-236.37845206792528,-236.37845206792528,0.0,0.0,0.0,783.1564738652191
434,2019-08-09,766.4023281007223,-817.7848925881941,2068.8206456184726,766.4023281007223,766.4023281007223,-57.21453837496554,-57.21453837496554,-57.21453837496554,179.01057401180657,179.01057401180657,179.01057401180657,-236.2251123867721,-236.2251123867721,-236.2251123867721,0.0,0.0,0.0,709.1877897257568
435,2019-08-10,767.2079181267791,-1201.7690898385854,1671.1452965689018,767.2079181267791,767.2079181267791,-529.2604520456792,-529.2604520456792,-529.2604520456792,-289.740260834057,-289.740260834057,-289.740260834057,-239.52019121162232,-239.52019121162232,-239.52019121162232,0.0,0.0,0.0,237.94746608109983
436,2019-08-11,768.0135081528358,-1229.0411136400744,1749.8264351952746,768.0135081528358,768.0135081528358,-545.4422169042437,-545.4422169042437,-545.4422169042437,-299.29389255505436,-299.29389255505436,-299.29389255505436,-246.14832434918924,-246.14832434918924,-246.14832434918924,0.0,0.0,0.0,222.57129124859216
437,2019-08-12,768.8190981788927,-1003.1035083280443,1842.894556352796,768.8190981788927,768.8190981788927,-302.39519753413146,-302.39519753413146,-302.39519753413146,-46.534051285920704,-46.534051285920704,-46.534051285920704,-255.86114624821076,-255.86114624821076,-255.86114624821076,0.0,0.0,0.0,466.4239006447612
438,2019-08-13,769.6246882049495,-945.4913328509901,1933.8441143064247,769.6246882049495,769.6246882049495,-198.208551831518,-198.208551831518,-198.208551831518,70.08138268547596,70.08138268547596,70.08138268547596,-268.2899345169939,-268.2899345169939,-268.2899345169939,0.0,0.0,0.0,571.4161363734315
439,2019-08-14,770.4302782310062,-731.5126530375115,2100.874824359677,770.4302782310062,770.4302782310062,-150.4242442434417,-150.4242442434417,-150.4242442434417,132.53806011936356,132.53806011936356,132.53806011936356,-282.9623043628053,-282.9623043628053,-282.9623043628053,0.0,0.0,0.0,620.0060339875645
440,2019-08-15,771.235868257063,-783.990470321661,2121.951430039855,771.235868257063,771.235868257063,-45.384137257595626,-45.384137257595626,-45.384137257595626,253.9381878585235,253.9381878585235,253.9381878585235,-299.3223251161191,-299.3223251161191,-299.3223251161191,0.0,0.0,0.0,725.8517309994673
441,2019-08-16,772.0414582831198,-764.4591104653628,2018.9761568672664,772.0414582831198,772.0414582831198,-137.7427473819143,-137.7427473819143,-137.7427473819143,179.0105740115729,179.0105740115729,179.0105740115729,-316.7533213934872,-316.7533213934872,-316.7533213934872,0.0,0.0,0.0,634.2987109012055
442,2019-08-17,772.8470483091766,-1335.1236223552257,1725.6044792179614,772.8470483091766,772.8470483091766,-624.3427975626926,-624.3427975626926,-624.3427975626926,-289.7402608343501,-289.7402608343501,-289.7402608343501,-334.60253672834244,-334.60253672834244,-334.60253672834244,0.0,0.0,0.0,148.504250746484
443,2019-08-18,773.6526383352334,-1373.6387197390484,1470.050985227247,773.6526383352334,773.6526383352334,-651.500672797369,-651.500672797369,-651.500672797369,-299.29389255493953,-299.29389255493953,-299.29389255493953,-352.2067802424295,-352.2067802424295,-352.2067802424295,0.0,0.0,0.0,122.15196553786438
444,2019-08-19,774.4582283612901,-1103.3374288949306,1757.4783878022636,774.4582283612901,774.4582283612901,-415.4522002544551,-415.4522002544551,-415.4522002544551,-46.53405128639712,-46.53405128639712,-46.53405128639712,-368.91814896805795,-368.91814896805795,-368.91814896805795,0.0,0.0,0.0,359.00602810683506
445,2019-08-20,775.263818387347,-935.6375216628956,1887.6812877577752,775.263818387347,775.263818387347,-314.0475378532327,-314.0475378532327,-314.0475378532327,70.08138268563378,70.08138268563378,70.08138268563378,-384.1289205388665,-384.1289205388665,-384.1289205388665,0.0,0.0,0.0,461.2162805341143
446,2019-08-21,776.0694084134038,-865.7866663047073,1956.9954636696052,776.0694084134038,776.0694084134038,-264.7566829429133,-264.7566829429133,-264.7566829429133,132.53806011950218,132.53806011950218,132.53806011950218,-397.2947430624155,-397.2947430624155,-397.2947430624155,0.0,0.0,0.0,511.31272547049053
447,2019-08-22,776.8749984394607,-959.7033730969487,2088.5372780573616,776.8749984394608,776.8749984394608,-154.01712210763867,-154.01712210763867,-154.01712210763867,253.93818785868245,253.93818785868245,253.93818785868245,-407.9553099663212,-407.9553099663212,-407.9553099663212,0.0,0.0,0.0,622.857876331822
448,2019-08-23,777.6805884655174,-846.9270119818924,2013.9137074848122,777.6805884655174,777.6805884655174,-236.7412214590163,-236.7412214590163,-236.7412214590163,179.01057401128958,179.01057401128958,179.01057401128958,-415.75179547030586,-415.75179547030586,-415.75179547030586,0.0,0.0,0.0,540.9393670065011
449,2019-08-24,778.4861784915743,-1446.0259111050566,1571.3401080218036,778.4861784915743,778.4861784915743,-710.1806990844688,-710.1806990844688,-710.1806990844688,-289.74026083457363,-289.74026083457363,-289.74026083457363,-420.440438249895,-420.440438249895,-420.440438249895,0.0,0.0,0.0,68.30547940710551
450,2019-08-25,779.291768517631,-1435.307813232765,1516.1143569294568,779.291768517631,779.291768517631,-721.1956857009781,-721.1956857009781,-721.1956857009781,-299.29389255523523,-299.29389255523523,-299.29389255523523,-421.901793145743,-421.901793145743,-421.901793145743,0.0,0.0,0.0,58.09608281665294
451,2019-08-26,780.0973585436878,-1082.185661637345,1707.824648923579,780.0973585436877,780.0973585436877,-466.6793705035169,-466.6793705035169,-466.6793705035169,-46.53405128616829,-46.53405128616829,-46.53405128616829,-420.14531921734863,-420.14531921734863,-420.14531921734863,0.0,0.0,0.0,313.41798804017094
452,2019-08-27,780.9029485697446,-1067.9963140557365,1901.6118379323489,780.9029485697447,780.9029485697447,-345.22774949743825,-345.22774949743825,-345.22774949743825,70.08138268537661,70.08138268537661,70.08138268537661,-415.3091321828149,-415.3091321828149,-415.3091321828149,0.0,0.0,0.0,435.6751990723063
453,2019-08-28,781.7085385958014,-949.3535247121686,1976.348988656849,781.7085385958014,781.7085385958014,-275.1168550709673,-275.1168550709673,-275.1168550709673,132.53806011919144,132.53806011919144,132.53806011919144,-407.6549151901587,-407.6549151901587,-407.6549151901587,0.0,0.0,0.0,506.59168352483414
454,2019-08-29,782.5141286218582,-814.9817439450909,2107.033470174923,782.5141286218582,782.5141286218582,-143.6199606750333,-143.6199606750333,-143.6199606750333,253.93818785861254,253.93818785861254,253.93818785861254,-397.5581485336458,-397.5581485336458,-397.5581485336458,0.0,0.0,0.0,638.8941679468248
455,2019-08-30,783.3197186479149,-851.1705407822092,2035.155743443221,783.3197186479149,783.3197186479149,-206.48340691931784,-206.48340691931784,-206.48340691931784,179.0105740117336,179.0105740117336,179.0105740117336,-385.49398093105145,-385.49398093105145,-385.49398093105145,0.0,0.0,0.0,576.836311728597
456,2019-08-31,784.1254233675107,-1285.3782423787643,1519.434519112974,784.1254233675107,784.1254233675107,-661.7594778719024,-661.7594778719024,-661.7594778719024,-289.7402608341379,-289.7402608341379,-289.7402608341379,-372.0192170377644,-372.0192170377644,-372.0192170377644,0.0,0.0,0.0,122.36594549560834
457,2019-09-01,784.9311280871066,-1356.1571516910296,1573.9149594633645,784.9311280871066,784.9311280871066,-657.0449255292053,-657.0449255292053,-657.0449255292053,-299.29389255512035,-299.29389255512035,-299.29389255512035,-357.751032974085,-357.751032974085,-357.751032974085,0.0,0.0,0.0,127.88620255790124
458,2019-09-02,785.7368328067023,-1069.1850686538864,1851.2855764321962,785.7368328067023,785.7368328067023,-389.87720053722876,-389.87720053722876,-389.87720053722876,-46.53405128593946,-46.53405128593946,-46.53405128593946,-343.3431492512893,-343.3431492512893,-343.3431492512893,0.0,0.0,0.0,395.85963226947354
459,2019-09-03,786.542537526298,-960.4653255984115,2048.3379149537072,786.542537526298,786.542537526298,-259.3789019760871,-259.3789019760871,-259.3789019760871,70.08138268554421,70.08138268554421,70.08138268554421,-329.4602846616313,-329.4602846616313,-329.4602846616313,0.0,0.0,0.0,527.163635550211
